Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-02 00:00:00-04:00,16.096661710959825,16.19526291060946,16.02887294541857,16.10282325744629,54020000,0.0,0.0
2004-06-03 00:00:00-04:00,16.053518125855927,16.10281871176363,15.936429968961816,15.954916954040527,45933100,0.0,0.0
2004-06-04 00:00:00-04:00,16.04120200865374,16.170615671611746,15.985738674409086,15.991901397705078,48815300,0.0,0.0
2004-06-07 00:00:00-04:00,16.035036821213282,16.287702560424805,16.00422320946852,16.287702560424805,65218600,0.0,0.0
2004-06-08 00:00:00-04:00,16.195265073147773,16.423279937002032,16.170614182234246,16.392467498779297,58447700,0.0,0.0
2004-06-09 00:00:00-04:00,16.269217153162764,16.423281711763583,16.269217153162764,16.312355041503906,50385500,0.0,0.0
2004-06-10 00:00:00-04:00,16.25690033560027,16.50956742720805,16.25690033560027,16.497241973876953,48109200,0.0,0.0
2004-06-14 00:00:00-04:00,16.36165806025056,16.577348709106445,16.3493337870681,16.577348709106445,67377500,0.0,0.0
2004-06-15 00:00:00-04:00,16.632807423267572,17.008725273067274,16.620481978095974,16.89163589477539,114183400,0.0,0.0
2004-06-16 00:00:00-04:00,16.84849945745942,16.94710067645251,16.7314100691229,16.83617401123047,67431100,0.0,0.0
2004-06-17 00:00:00-04:00,16.830011665818137,17.20592955630275,16.817687394731852,17.11349105834961,105427500,0.0,0.0
2004-06-18 00:00:00-04:00,17.113488978116656,17.563357142112274,17.070351096010107,17.470918655395508,134218700,0.0,0.0
2004-06-21 00:00:00-04:00,17.39080443826695,17.661958351332707,17.32917956406853,17.470918655395508,116881700,0.0,0.0
2004-06-22 00:00:00-04:00,17.347667756546205,17.470919864309842,17.138139878599553,17.433944702148438,98932000,0.0,0.0
2004-06-23 00:00:00-04:00,17.378482463245994,17.489407956700674,17.255230347737296,17.440107345581055,58558400,0.0,0.0
2004-06-24 00:00:00-04:00,17.551028732173062,17.655792646199178,17.477078425459883,17.49556541442871,65503800,0.0,0.0
2004-06-25 00:00:00-04:00,17.551027774150302,17.64346624020549,17.409288714504424,17.606491088867188,71136500,0.0,0.0
2004-06-28 00:00:00-04:00,17.624978704908642,17.71741716809319,17.3599875818058,17.427776336669922,77024100,0.0,0.0
2004-06-29 00:00:00-04:00,17.366157761298574,17.612660827467106,17.366157761298574,17.5633602142334,55371700,0.0,0.0
2004-06-30 00:00:00-04:00,17.60649116658797,17.74823022685953,17.49556453666453,17.60032844543457,83544400,0.0,0.0
2004-07-01 00:00:00-04:00,17.686607911092604,17.772883668816682,17.415454018421023,17.643468856811523,78441400,0.0,0.0
2004-07-02 00:00:00-04:00,17.637304694498162,17.674279845836466,17.501727180559612,17.606491088867188,36690100,0.0,0.0
2004-07-06 00:00:00-04:00,17.45243030092076,17.458593023358407,17.218252725385703,17.267553329467773,69158900,0.0,0.0
2004-07-07 00:00:00-04:00,17.051865159051783,17.45243277083539,16.9779136547533,17.316856384277344,66255700,0.0,0.0
2004-07-08 00:00:00-04:00,17.181280448248565,17.34767046710198,16.977915261456413,17.03337860107422,59125100,0.0,0.0
2004-07-09 00:00:00-04:00,17.119654237327822,17.255230626240188,17.033377284911495,17.168954849243164,50249300,0.0,0.0
2004-07-12 00:00:00-04:00,17.05186638324959,17.255231565396414,17.002565768650943,17.187442779541016,45757300,0.0,0.0
2004-07-13 00:00:00-04:00,17.199761970447444,17.224412856489426,17.00872230529785,17.00872230529785,43274100,0.0,0.0
2004-07-14 00:00:00-04:00,16.885472351745467,17.477080761626027,16.8484971934464,17.33534049987793,87656300,0.0,0.0
2004-07-15 00:00:00-04:00,17.286046826738733,17.378486522672812,17.13198223407468,17.175121307373047,46759700,0.0,0.0
2004-07-16 00:00:00-04:00,17.366153636349374,17.378479080584995,16.793033409002604,16.934772491455078,66406300,0.0,0.0
2004-07-19 00:00:00-04:00,17.021051578850837,17.41545644093054,17.008726133056047,17.224416732788086,60354500,0.0,0.0
2004-07-20 00:00:00-04:00,17.25523018977311,17.55103385378288,17.162791691697464,17.45243263244629,89010700,0.0,0.0
2004-07-21 00:00:00-04:00,18.419962666508393,18.419962666508393,17.7544036607967,17.78521728515625,201518000,0.0,0.0
2004-07-22 00:00:00-04:00,17.914626458961344,18.05636556897687,17.76672462562959,17.871488571166992,124640700,0.0,0.0
2004-07-23 00:00:00-04:00,17.489405380136,17.501730824954926,17.267553250490927,17.27371597290039,97372700,0.0,0.0
2004-07-26 00:00:00-04:00,17.47707983004939,17.692769221479697,17.378478629561528,17.661956787109375,72387600,0.0,0.0
2004-07-27 00:00:00-04:00,17.686615483724143,17.723590656377173,17.335347229551964,17.52638816833496,72968400,0.0,0.0
2004-07-28 00:00:00-04:00,17.464750060848434,17.742066603177776,17.427774913677435,17.612651824951172,62718800,0.0,0.0
2004-07-29 00:00:00-04:00,17.735909255367275,17.748233524545096,17.409292026063703,17.5510311126709,60148400,0.0,0.0
2004-07-30 00:00:00-04:00,17.53255166112263,17.754403882179787,17.458600137157177,17.557201385498047,59552900,0.0,0.0
2004-08-02 00:00:00-04:00,17.42162093922102,17.594172496255577,17.353832155860687,17.575685501098633,52267000,0.0,0.0
2004-08-03 00:00:00-04:00,17.48940239231399,17.514053277740576,17.25522485785598,17.298362731933594,53990900,0.0,0.0
2004-08-04 00:00:00-04:00,17.261389560947794,17.37847892932898,17.249064116819447,17.29220199584961,46217900,0.0,0.0
2004-08-05 00:00:00-04:00,17.353829740681167,17.384642178600707,16.959424893299055,16.965587615966797,55591700,0.0,0.0
2004-08-06 00:00:00-04:00,16.87314824982779,17.168953066015828,16.67594582264855,16.72524642944336,75628000,0.0,0.0
2004-08-09 00:00:00-04:00,16.79919187014668,16.811517311256058,16.70059069210918,16.74989128112793,51877500,0.0,0.0
2004-08-10 00:00:00-04:00,16.823847457169776,17.10116410196389,16.793035019045618,17.08267593383789,57632700,0.0,0.0
2004-08-11 00:00:00-04:00,16.879310449603793,16.95326194521423,16.762222246731053,16.89163589477539,53097300,0.0,0.0
2004-08-12 00:00:00-04:00,16.780704412283402,16.83000500336987,16.552689619290536,16.565013885498047,50279700,0.0,0.0
2004-08-13 00:00:00-04:00,16.6451357992783,16.793037641122268,16.626647628265548,16.65129852294922,43333200,0.0,0.0
2004-08-16 00:00:00-04:00,16.657461859012038,16.762225814430455,16.614322791729656,16.69443702697754,54347200,0.0,0.0
2004-08-17 00:00:00-04:00,16.774556168695284,16.873157435965716,16.626654267789633,16.66979217529297,56879700,0.0,0.0
2004-08-18 00:00:00-04:00,16.595833027777267,16.947100003417393,16.571182136298354,16.922449111938477,58844000,0.0,0.0
2004-08-19 00:00:00-04:00,16.854660231563106,16.916286280162392,16.645132371577,16.712921142578125,46293000,0.0,0.0
2004-08-20 00:00:00-04:00,16.719083231827014,16.866986223430025,16.663621079249822,16.762222290039062,46494800,0.0,0.0
2004-08-23 00:00:00-04:00,16.85493033596245,16.892014560446427,16.762219185309394,16.836387634277344,39572200,0.08,0.0
2004-08-24 00:00:00-04:00,16.935279685492105,16.972363909976078,16.743676483624284,16.836387634277344,40835300,0.0,0.0
2004-08-25 00:00:00-04:00,16.817850095170947,17.102165713854486,16.799308566680384,17.027996063232422,53512700,0.0,0.0
2004-08-26 00:00:00-04:00,16.97236733860135,17.058898785059355,16.92910220481559,16.960006713867188,35465500,0.0,0.0
2004-08-27 00:00:00-04:00,16.9970975792925,17.089808784856707,16.966194237066745,16.972373962402344,33248700,0.0,0.0
2004-08-30 00:00:00-04:00,16.873472213745117,16.929099141084478,16.595338755934577,16.873472213745117,36679600,0.0,0.0
2004-08-31 00:00:00-04:00,16.867292491939647,16.88583401512859,16.718953233110508,16.873472213745117,52106700,0.0,0.0
2004-09-01 00:00:00-04:00,16.83021177050808,17.009454403780836,16.77458482769147,16.92910385131836,48507500,0.0,0.0
2004-09-02 00:00:00-04:00,16.935288647771124,17.108350418425633,16.904385307494575,17.071266174316406,42161700,0.0,0.0
2004-09-03 00:00:00-04:00,16.972360431972824,17.07125364180847,16.749853951779116,16.75603485107422,46174400,0.0,0.0
2004-09-07 00:00:00-04:00,16.867297376773152,16.92292314133568,16.78694682339702,16.91056251525879,44893400,0.0,0.0
2004-09-08 00:00:00-04:00,16.873477314166138,16.978550299914005,16.77458523097834,16.8487548828125,53278100,0.0,0.0
2004-09-09 00:00:00-04:00,16.873471309090363,16.978544257443968,16.79930286253853,16.86111068725586,56904700,0.0,0.0
2004-09-10 00:00:00-04:00,16.898198409585728,17.00327137969644,16.799306341115223,16.990909576416016,52664500,0.0,0.0
2004-09-13 00:00:00-04:00,17.015636819494894,17.040359252452884,16.527356095542626,16.842575073242188,48239200,0.0,0.0
2004-09-14 00:00:00-04:00,16.916741580081425,17.00327184765295,16.854933740864702,16.960006713867188,55920000,0.0,0.0
2004-09-15 00:00:00-04:00,16.91056540348543,16.935287838748266,16.774587883435988,16.805492401123047,52605700,0.0,0.0
2004-09-16 00:00:00-04:00,16.82403127257224,16.904381826966464,16.793127938658536,16.8487548828125,35951500,0.0,0.0
2004-09-17 00:00:00-04:00,16.92910146331656,17.015632905984464,16.848752101074677,17.003271102905273,65283000,0.0,0.0
2004-09-20 00:00:00-04:00,16.960005971014535,17.08980136668675,16.892017232965415,17.003271102905273,51513600,0.0,0.0
2004-09-21 00:00:00-04:00,16.966189673680496,17.015635715274396,16.842573980252435,16.8487548828125,73874400,0.0,0.0
2004-09-22 00:00:00-04:00,16.861114359570795,17.14542876475291,16.73131778150636,16.762222290039062,68409000,0.0,0.0
2004-09-23 00:00:00-04:00,16.805486824979116,16.929101318051025,16.793125022006002,16.90437889099121,52155800,0.0,0.0
2004-09-24 00:00:00-04:00,16.929100967335753,16.97236609795893,16.805486476824733,16.867294311523438,49859800,0.0,0.0
2004-09-27 00:00:00-04:00,16.793130594048222,16.88584178933578,16.768406979898575,16.805492401123047,47813600,0.0,0.0
2004-09-28 00:00:00-04:00,16.817853085731194,16.910565460216592,16.712781261903128,16.854938507080078,62055100,0.0,0.0
2004-09-29 00:00:00-04:00,16.848753252059474,17.11452614198561,16.830210546173987,17.046537399291992,61529300,0.0,0.0
2004-09-30 00:00:00-04:00,17.05271375064447,17.17632939912054,17.009448627343705,17.089797973632812,71218000,0.0,0.0
2004-10-01 00:00:00-04:00,17.19487282719548,17.503910803755815,17.17015040209154,17.46064567565918,66302800,0.0,0.0
2004-10-04 00:00:00-04:00,17.578078898876715,17.590439520904052,17.349390297520795,17.380294799804688,62016200,0.0,0.0
2004-10-05 00:00:00-04:00,17.398841244795722,17.584264774300724,17.367937912654835,17.540998458862305,58017700,0.0,0.0
2004-10-06 00:00:00-04:00,17.547183204957427,17.646075304135465,17.448291105779393,17.63371467590332,56999600,0.0,0.0
2004-10-07 00:00:00-04:00,17.639892054858898,17.670795387594723,17.405022482074934,17.411203384399414,38401500,0.0,0.0
2004-10-08 00:00:00-04:00,17.367930733873237,17.510087889181225,17.287580217300157,17.299942016601562,49556600,0.0,0.0
2004-10-11 00:00:00-04:00,17.429741651953194,17.442102274567283,17.262860868357095,17.343210220336914,44691000,0.0,0.0
2004-10-12 00:00:00-04:00,17.20105701318827,17.405022069515145,17.188695208832325,17.32467269897461,56412900,0.0,0.0
2004-10-13 00:00:00-04:00,17.423564776049062,17.473010814586285,17.269045758259413,17.32467269897461,49500700,0.0,0.0
2004-10-14 00:00:00-04:00,17.33085156035571,17.40502001998456,17.182512283325195,17.182512283325195,41548700,0.0,0.0
2004-10-15 00:00:00-04:00,17.287580217300157,17.45446097121096,17.194869080311733,17.299942016601562,49828500,0.0,0.0
2004-10-18 00:00:00-04:00,17.349399505450393,17.584269131916567,17.293772550702446,17.559545516967773,50350700,0.0,0.0
2004-10-19 00:00:00-04:00,17.633708115169828,17.670792343842464,17.41120038536126,17.417381286621094,57026500,0.0,0.0
2004-10-20 00:00:00-04:00,17.442099860134874,17.769680481231358,17.38029321896122,17.73877716064453,69078100,0.0,0.0
2004-10-21 00:00:00-04:00,17.806765442353022,17.856211464680232,17.596619552740847,17.652246475219727,94988500,0.0,0.0
2004-10-22 00:00:00-04:00,17.491544088242392,17.516267685287595,17.046529951402704,17.145421981811523,101912800,0.0,0.0
2004-10-25 00:00:00-04:00,17.102165779120025,17.16397362505985,17.027996128214916,17.077442169189453,61529500,0.0,0.0
2004-10-26 00:00:00-04:00,17.126888936094222,17.24432373046875,17.077442893023893,17.24432373046875,76966600,0.0,0.0
2004-10-27 00:00:00-04:00,17.219600403180944,17.522457548602894,17.04653867198843,17.398841857910156,72392600,0.0,0.0
2004-10-28 00:00:00-04:00,17.37410944557962,17.63988220266044,17.244312927032418,17.312301635742188,63059600,0.0,0.0
2004-10-29 00:00:00-04:00,17.38029856018278,17.39884008667851,17.182513239431962,17.287586212158203,80010100,0.0,0.0
2004-11-01 00:00:00-05:00,17.405025424288528,17.47919508583365,17.281409714675583,17.355579376220703,72930900,0.0,0.0
2004-11-02 00:00:00-05:00,17.466831486255938,17.596626907028906,17.324674260013165,17.454469680786133,89417100,0.0,0.0
2004-11-03 00:00:00-05:00,17.70788016923983,17.70788016923983,17.497734199267263,17.59662628173828,79666700,0.0,0.0
2004-11-04 00:00:00-05:00,17.540998103263423,17.924205780029297,17.540998103263423,17.924205780029297,87867700,0.0,0.0
2004-11-05 00:00:00-05:00,18.054002547713555,18.1467149070172,17.942749838545097,18.11581039428711,95337700,0.0,0.0
2004-11-08 00:00:00-05:00,18.035459310161443,18.22088165342733,18.004554800359458,18.097267150878906,112802100,0.0,0.0
2004-11-09 00:00:00-05:00,18.18997576725577,18.474290144175633,18.140529737405082,18.400121688842773,100401000,0.0,0.0
2004-11-10 00:00:00-05:00,18.492837241442373,18.542283283041687,18.35068001920518,18.375402450561523,84097700,0.0,0.0
2004-11-11 00:00:00-05:00,18.47429363654443,18.59172842172199,18.43102849960706,18.52992057800293,87358900,0.0,0.0
2004-11-12 00:00:00-05:00,18.641175560537494,18.665899171038156,18.418667781578073,18.523740768432617,162269000,0.0,0.0
2004-11-15 00:00:00-05:00,18.833734387418254,18.943953648989904,18.737292862022365,18.86817741394043,104468000,3.08,0.0
2004-11-16 00:00:00-05:00,18.826850359341268,18.833739229200145,18.63396594504549,18.682188034057617,64522600,0.0,0.0
2004-11-17 00:00:00-05:00,18.771731015405155,18.8406183644836,18.6408451835478,18.71662139892578,58830700,0.0,0.0
2004-11-18 00:00:00-05:00,18.68906748300975,18.716622950492177,18.599514841525888,18.647735595703125,63249900,0.0,0.0
2004-11-19 00:00:00-05:00,18.620175085589544,18.647729229748535,18.489289287563786,18.503067016601562,85808600,0.0,0.0
2004-11-22 00:00:00-05:00,18.427302980366477,18.475523749901395,17.979537002505545,18.358415603637695,92410800,0.0,0.0
2004-11-23 00:00:00-05:00,18.268860338456946,18.39285733617092,18.18619523534188,18.27574920654297,70459700,0.0,0.0
2004-11-24 00:00:00-05:00,18.337740306936176,18.413515197476173,18.186187898022762,18.351516723632812,60069200,0.0,0.0
2004-11-26 00:00:00-05:00,18.296411512131577,18.475518111398284,18.289522645169356,18.32396697998047,24398700,0.0,0.0
2004-11-29 00:00:00-05:00,18.351528010582953,18.565079024682447,18.33086271586963,18.441082000732422,67079900,0.0,0.0
2004-11-30 00:00:00-05:00,18.427296044773534,18.606402631289964,18.392853026331384,18.4686279296875,75960400,0.0,0.0
2004-12-01 00:00:00-05:00,18.565071582527718,18.79239893066852,18.468628761495534,18.771732330322266,99889000,0.0,0.0
2004-12-02 00:00:00-05:00,18.785511264394245,18.875063910450308,18.544406167281203,18.661514282226562,96088300,0.0,0.0
2004-12-03 00:00:00-05:00,18.70973479513643,18.902619133097602,18.695957060871265,18.75795555114746,76498400,0.0,0.0
2004-12-06 00:00:00-05:00,18.668399473854276,18.902615657630506,18.647732876256324,18.826839447021484,55297400,0.0,0.0
2004-12-07 00:00:00-05:00,18.778621438410624,18.86128521302388,18.599514841525888,18.647735595703125,111656000,0.0,0.0
2004-12-08 00:00:00-05:00,18.606408057690434,18.84751319885254,18.537520686798786,18.84751319885254,95655000,0.0,0.0
2004-12-09 00:00:00-05:00,18.68906819373868,18.84750950995399,18.558183659970766,18.75795555114746,83006000,0.0,0.0
2004-12-10 00:00:00-05:00,18.654624938964844,18.723512295513103,18.627070784695764,18.654624938964844,70949200,0.0,0.0
2004-12-13 00:00:00-05:00,18.66840195642499,18.79239893066852,18.53751611539938,18.771732330322266,93812500,0.0,0.0
2004-12-14 00:00:00-05:00,18.63395857059507,18.826842908556237,18.627071017379542,18.75795555114746,127843200,0.0,0.0
2004-12-15 00:00:00-05:00,18.751062138961398,18.875059089458276,18.647731784852912,18.6752872467041,106303900,0.0,0.0
2004-12-16 00:00:00-05:00,18.702854629418262,18.792408629889366,18.60641307252723,18.70974349975586,88997500,0.0,0.0
2004-12-17 00:00:00-05:00,18.599523559010795,18.8199621465204,18.46174878485848,18.57196807861328,126184400,0.0,0.0
2004-12-20 00:00:00-05:00,18.60640108007653,18.70284257480778,18.523736003223444,18.5650691986084,85552800,0.0,0.0
2004-12-21 00:00:00-05:00,18.599514841525888,18.716622950492177,18.55818295421926,18.647735595703125,94646100,0.0,0.0
2004-12-22 00:00:00-05:00,18.489299041672787,18.70284869875112,18.447967146671196,18.5788516998291,63651900,0.0,0.0
2004-12-23 00:00:00-05:00,18.50995994686658,18.70284294009631,18.48240448273842,18.606401443481445,65801900,0.0,0.0
2004-12-27 00:00:00-05:00,18.606400712385238,18.668399190320663,18.475514890753036,18.49618148803711,55958500,0.0,0.0
2004-12-28 00:00:00-05:00,18.496181853550297,18.620178811871515,18.461737524062833,18.5650691986084,55075900,0.0,0.0
2004-12-29 00:00:00-05:00,18.496185182575854,18.599515561802455,18.475518581163712,18.530628204345703,47594900,0.0,0.0
2004-12-30 00:00:00-05:00,18.523735748329013,18.558180077342506,18.42729425492484,18.43418312072754,48355400,0.0,0.0
2004-12-31 00:00:00-05:00,18.427296161924765,18.53062653182507,18.37907541023242,18.40662956237793,54959500,0.0,0.0
2005-01-03 00:00:00-05:00,18.461742047845913,18.565073747711416,18.358411661897556,18.42041015625,65002900,0.0,0.0
2005-01-04 00:00:00-05:00,18.509960651006324,18.668400634019935,18.365297086664015,18.489294052124023,109442100,0.0,0.0
2005-01-05 00:00:00-05:00,18.48929177866785,18.668398338540698,18.434182169008263,18.447959899902344,72463500,0.0,0.0
2005-01-06 00:00:00-05:00,18.496184948748972,18.640847215054,18.351521368526907,18.427297592163086,76890500,0.0,0.0
2005-01-07 00:00:00-05:00,18.475515113249124,18.523735860242542,18.337741738113188,18.37218475341797,68723300,0.0,0.0
2005-01-10 00:00:00-05:00,18.323965202298364,18.503071784189217,18.28263331845183,18.46173858642578,70376600,0.0,0.0
2005-01-11 00:00:00-05:00,18.385960943791815,18.47551356442704,18.330851335573975,18.413515090942383,64712000,0.0,0.0
2005-01-12 00:00:00-05:00,18.4410710344553,18.49618064411489,18.337740680583167,18.447959899902344,72940600,0.0,0.0
2005-01-13 00:00:00-05:00,18.37907467204147,18.461738439074765,18.020861511118817,18.096637725830078,89861600,0.0,0.0
2005-01-14 00:00:00-05:00,18.186195893412616,18.220640235089117,17.938203202928243,17.99331283569336,92180800,0.0,0.0
2005-01-18 00:00:00-05:00,17.931312536120807,18.15175104507176,17.800426678712245,18.131084442138672,69146400,0.0,0.0
2005-01-19 00:00:00-05:00,18.05530198949433,18.089746315845446,17.855530152324658,17.896862030029297,58114100,0.0,0.0
2005-01-20 00:00:00-05:00,17.80042362205763,17.979530208303725,17.731536271360373,17.81420135498047,58380100,0.0,0.0
2005-01-21 00:00:00-05:00,17.87619862867317,18.000194274831163,17.662647724581255,17.669536590576172,76501000,0.0,0.0
2005-01-24 00:00:00-05:00,17.74531184644778,17.910640679667,17.662646772879786,17.683313369750977,69010900,0.0,0.0
2005-01-25 00:00:00-05:00,17.74531471698528,18.041529417138456,17.738425850247186,17.924421310424805,67580700,0.0,0.0
2005-01-26 00:00:00-05:00,17.958863852575437,18.027751204207316,17.84175574897632,17.917531967163086,64974500,0.0,0.0
2005-01-27 00:00:00-05:00,17.876202334151156,18.020864608280295,17.80731497383947,17.986421585083008,93204100,0.0,0.0
2005-01-28 00:00:00-05:00,18.282641023340656,18.358415956673795,17.88309449341385,18.03464698791504,110466500,0.0,0.0
2005-01-31 00:00:00-05:00,18.151745907688905,18.268853996664323,18.020860087324195,18.103525161743164,71442100,0.0,0.0
2005-02-01 00:00:00-05:00,18.08286260946114,18.206859591867037,18.06219600775447,18.179304122924805,57981700,0.0,0.0
2005-02-02 00:00:00-05:00,18.199975363708273,18.255085001722815,18.103533825662176,18.227529525756836,79329500,0.0,0.0
2005-02-03 00:00:00-05:00,18.16553287482494,18.186198168498777,17.97953734825573,18.03464698791504,62545400,0.0,0.0
2005-02-04 00:00:00-05:00,18.027754055307557,18.16552878036048,18.007087452374474,18.131084442138672,61246500,0.0,0.0
2005-02-07 00:00:00-05:00,18.09663496781102,18.117300249461408,17.95197142667488,18.020858764648438,57763400,0.0,0.0
2005-02-08 00:00:00-05:00,18.04152668149404,18.144857039063474,18.02086008441344,18.075969696044922,61343700,0.0,0.0
2005-02-09 00:00:00-05:00,18.08285926415411,18.124191146004033,17.938197020720956,17.9588623046875,77874800,0.0,0.0
2005-02-10 00:00:00-05:00,17.979532245090304,18.00019753289867,17.91064488658924,17.951976776123047,71796400,0.0,0.0
2005-02-11 00:00:00-05:00,17.93131352430613,17.993312022604936,17.77976105561251,17.88998031616211,83835900,0.0,0.0
2005-02-14 00:00:00-05:00,17.86242234864097,17.99330818534985,17.848644615531203,17.917531967163086,58694000,0.0,0.0
2005-02-15 00:00:00-05:00,17.965899578573786,18.021179216865963,17.869160541055116,17.917530059814453,76551600,0.08,0.0
2005-02-16 00:00:00-05:00,17.876065143692767,17.917524530124105,17.73786543162813,17.820785522460938,57506600,0.0,0.0
2005-02-17 00:00:00-05:00,17.76550992073801,17.869160394912353,17.68950124243949,17.724050521850586,67024800,0.0,0.0
2005-02-18 00:00:00-05:00,17.717141926794458,17.724052046865342,17.551302999005113,17.606582641601562,77091100,0.0,0.0
2005-02-22 00:00:00-05:00,17.44764858986984,17.613487467815144,17.413099317870078,17.433828353881836,96419200,0.0,0.0
2005-02-23 00:00:00-05:00,17.44074417402856,17.51675417884337,17.39237465022665,17.413105010986328,83689400,0.0,0.0
2005-02-24 00:00:00-05:00,17.39928325380973,17.57894241082096,17.378552894857087,17.53057289123535,85236300,0.0,0.0
2005-02-25 00:00:00-05:00,17.50294010971323,17.53748940519045,17.37856053724141,17.447660446166992,62467700,0.0,0.0
2005-02-28 00:00:00-05:00,17.426925028100975,17.530575520438944,17.364735259886498,17.385465621948242,82728000,0.0,0.0
2005-03-01 00:00:00-05:00,17.406188326162482,17.55820696048912,17.364727620279616,17.4683780670166,56394800,0.0,0.0
2005-03-02 00:00:00-05:00,17.406195522659825,17.60658374539572,17.385465161147536,17.454565048217773,67739000,0.0,0.0
2005-03-03 00:00:00-05:00,17.482204880088215,17.489115000856277,17.371645583740726,17.392375946044922,52183600,0.0,0.0
2005-03-04 00:00:00-05:00,17.420015111146405,17.482204880088215,17.364735462972664,17.392375946044922,63058200,0.0,0.0
2005-03-07 00:00:00-05:00,17.392377759429714,17.820796065922565,17.38546763794118,17.59967613220215,80407400,0.0,0.0
2005-03-08 00:00:00-05:00,17.551301956176758,17.70332195276255,17.509842556185436,17.551301956176758,52871800,0.0,0.0
2005-03-09 00:00:00-05:00,17.54439249539187,17.668772018007445,17.468383812215052,17.489112854003906,62991800,0.0,0.0
2005-03-10 00:00:00-05:00,17.572036743164062,17.606586032201204,17.447657193876925,17.572036743164062,59132900,0.0,0.0
2005-03-11 00:00:00-05:00,17.58585238678851,17.606581427601228,17.316362994488216,17.337093353271484,60617900,0.0,0.0
2005-03-14 00:00:00-05:00,17.33018364219291,17.37855316252351,17.24726352307575,17.350914001464844,65550500,0.0,0.0
2005-03-15 00:00:00-05:00,17.34401056097981,17.440749638895753,17.198900626134805,17.21272087097168,71469400,0.0,0.0
2005-03-16 00:00:00-05:00,17.15052333427185,17.254172487751568,16.970864186520778,17.01923370361328,74841400,0.0,0.0
2005-03-17 00:00:00-05:00,17.026146985980795,17.053787468294626,16.95013829555924,16.957048416137695,60573200,0.0,0.0
2005-03-18 00:00:00-05:00,16.950140535531364,17.212718562358916,16.777391452153235,16.798120498657227,135904000,0.0,0.0
2005-03-21 00:00:00-05:00,16.825761847387092,16.83267196923305,16.687562046409845,16.72211265563965,71446200,0.0,0.0
2005-03-22 00:00:00-05:00,16.71519751645232,16.770477156655932,16.556267397642685,16.576997756958008,102113300,0.0,0.0
2005-03-23 00:00:00-05:00,16.576996654410017,16.853394837044622,16.556266296473485,16.70828628540039,79293300,0.0,0.0
2005-03-24 00:00:00-05:00,16.74974333095443,16.908672098902922,16.722104175557888,16.77738380432129,78820900,0.0,0.0
2005-03-28 00:00:00-05:00,16.860311138645912,16.908680673596656,16.708292411947728,16.72211265563965,49802000,0.0,0.0
2005-03-29 00:00:00-05:00,16.680640294289944,16.749740146599947,16.45952182127398,16.528621673583984,74231700,0.0,0.0
2005-03-30 00:00:00-05:00,16.61155633281182,16.715205543220396,16.58391584045155,16.694475173950195,59585700,0.0,0.0
2005-03-31 00:00:00-05:00,16.756651769829343,16.798111157753972,16.66682287633095,16.701372146606445,62382300,0.0,0.0
2005-04-01 00:00:00-05:00,16.749745040793368,16.825755032341124,16.653006010074726,16.666826248168945,64619600,0.0,0.0
2005-04-04 00:00:00-04:00,16.659924792187944,16.763573995850688,16.54245534324453,16.742843627929688,62196400,0.0,0.0
2005-04-05 00:00:00-04:00,16.735927101466554,16.92940650744969,16.6668285374453,16.908676147460938,73549600,0.0,0.0
2005-04-06 00:00:00-04:00,16.908675243405362,17.233444276011593,16.894856322122344,17.046875,78020200,0.0,0.0
2005-04-07 00:00:00-04:00,17.0399706232204,17.364738447310014,17.019240257353445,17.344009399414062,77451500,0.0,0.0
2005-04-08 00:00:00-04:00,17.32327696733167,17.447656511756158,17.21271766517009,17.233448028564453,47956300,0.0,0.0
2005-04-11 00:00:00-04:00,17.295633996477736,17.350913635399372,17.178164599022942,17.254173278808594,47791800,0.0,0.0
2005-04-12 00:00:00-04:00,17.21962684515199,17.51675544771055,17.136706714077437,17.49602508544922,67517800,0.0,0.0
2005-04-13 00:00:00-04:00,17.433835798875016,17.585855823721612,17.26799685010939,17.302547454833984,60929300,0.0,0.0
2005-04-14 00:00:00-04:00,17.281816108382365,17.371645039611963,17.15743657439467,17.16434669494629,66754400,0.0,0.0
2005-04-15 00:00:00-04:00,16.98468402764123,17.205802568015557,16.86721463832106,16.901763916015625,100251600,0.0,0.0
2005-04-18 00:00:00-04:00,16.89486159212034,17.16434975177345,16.860310983209065,17.03306007385254,75766400,0.0,0.0
2005-04-19 00:00:00-04:00,17.074513340000497,17.136703095682424,16.89485551021992,17.01923370361328,65956200,0.0,0.0
2005-04-20 00:00:00-04:00,17.039971618432187,17.067612107869124,16.791212485384072,16.80503273010254,91923500,0.0,0.0
2005-04-21 00:00:00-04:00,16.915580516976668,17.54438672519483,16.908670399329523,17.4683780670166,93562300,0.0,0.0
2005-04-22 00:00:00-04:00,17.30945503548186,17.44765480867949,17.122887055026993,17.261085510253906,80087500,0.0,0.0
2005-04-25 00:00:00-04:00,17.323277394141986,17.468387305536048,17.178168800718797,17.26799774169922,75457900,0.0,0.0
2005-04-26 00:00:00-04:00,17.240361422043073,17.44765982345008,17.095251486681292,17.109071731567383,60464300,0.0,0.0
2005-04-27 00:00:00-04:00,17.039969010626443,17.378557046584753,17.019238646721323,17.26799774169922,47732800,0.0,0.0
2005-04-28 00:00:00-04:00,17.1505291317907,17.219629030125688,16.887951099682883,16.894861221313477,83623100,0.0,0.0
